Height (in),Weight (lbs),40 Yard,Bench Press,Vert Leap (in),Broad Jump (in),Shuttle,3Cone,ProBowl,POS_C,POS_DB,POS_DE,POS_DT,POS_K,POS_LB,POS_OG,POS_OT,POS_QB,POS_RB,POS_S,POS_TE,POS_WR
-1.4585976022439833,-1.1107969691294342,-0.8983526419859983,-1.647839500903068,0.06946561585762429,0.758908620532234,-0.9291814009395728,-0.8398980358161999,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5710304330560163,1.4850492781360203,1.2835626106855296,3.767226447966979,-0.050020927947053144,-1.0627147681550653,0.32671642634071413,-0.06605370617433771,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.382052031258996,1.729103198819097,0.9253377184558748,1.9622044650102966,-0.7669401907751177,-0.9587408304446029,1.0724057612883853,1.662198630025822,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9310436067365337,-1.0220500888810424,-0.8006549441051828,-0.8273749631954851,1.2643310539043986,0.7048421729227939,-0.5367133299144814,-0.8398980358161999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7971731959544122,-1.2217305694399236,0.4042833297581988,-0.6517955521260622,-0.6044384912007564,-0.20700926079796003,0.20897600503318636,0.06292034876597226,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09039397323355466,1.3519289577634328,1.4789580064471577,0.9776470197611972,-0.5279671031657629,-1.2706626435759898,1.3471334110059454,1.0947127882884566,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2422080139291993,0.06509919416175464,0.8276400205750621,-0.33509624057093534,-0.5279671031657629,-0.33489720418182906,0.24822281213569794,-0.22082257210271153,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5137055932588818,-0.11239456633502856,-0.7680890448115786,0.8135541122196807,1.383817597709076,1.43265973689603,-0.7721941725295369,-1.097846145696822,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.169156393000778,-1.3104774496883151,-0.7355231455179744,-0.8437842539496366,-0.050020927947053144,0.18497248437048244,-1.046921822247097,-1.097846145696822,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2302379905633514,-0.8223696083221613,-1.1588798363348376,-0.6632820556539685,0.30843870346697916,0.7048421729227939,-0.06575164468437379,-1.1236409566848837,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7420652049395136,-1.2882907296262172,-0.8657867426923941,-1.3196536858200347,0.42792524727165654,-0.022975391050442166,-1.3608962790671688,-1.433178688541629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8938792456351583,1.9509703994400762,2.5536326831361196,0.649461204678164,-1.8423190850172146,-1.7905323321283013,1.8965887104410728,1.4558401421213252,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71465401842175,0.13165935434804832,-0.5401277497563434,0.3229163186705464,1.5033041415137534,0.9127900483437186,0.8761717257758379,0.0887151597540338,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71465401842175,1.551609438322314,0.8927718191622706,0.9776470197611972,0.30843870346697916,-0.23092326647136677,1.0724057612883853,0.5014321355630276,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8916623968529224,-0.8223696083221613,-0.8657867426923941,-0.33509624057093534,0.30843870346697916,0.28894642208094473,-0.8899345938370612,-1.0204617127326352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2815892238128108,1.5959828784465098,0.5671128262262227,1.1417399273027138,0.30843870346697916,0.18497248437048244,0.36596323344322224,1.8943519289183781,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18488317413206481,0.02072575403755883,-0.019073361058667422,0.8135541122196807,-0.050020927947053144,0.49689429750186936,-0.6544537512220091,-1.0720513347087606,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.041259588766331116,1.3297422377013348,0.24145383329017198,1.9622044650102966,-0.5279671031657629,-0.7507929550236783,0.4444568476482419,0.604611379515276,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9981216211172804,1.507235998198118,1.5115239057407648,0.8135541122196807,-0.7669401907751177,-0.5428450796027536,1.3863802181084537,1.4558401421213252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.004095227664955467,-0.9776766487568467,-1.3868411313900728,-1.1555607782785182,1.383817597709076,1.120737923764643,-0.7329473654270253,-0.9946669017445737,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.27937237503057494,-0.7779961681979656,-0.40986415258192366,-0.6632820556539685,0.6668983348810115,0.18497248437048244,0.09123558372566208,-0.6851291698878283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7420652049395136,-1.15517040925363,-0.9960503398668138,-1.3196536858200347,1.0253579662950436,1.120737923764643,-1.4001430861696804,-1.2526150116251937,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8544980357515467,0.42008671515532103,0.20888793399656777,-0.4991891481124519,-0.050020927947053144,0.08099854666002014,1.1116525683908935,0.44984251358690447,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.46835077682759524,-0.8001828882600635,-1.3542752320964657,-0.4991891481124519,1.0253579662950436,1.5366336746064924,-1.046921822247097,-1.691126798422249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.8856887903052473,-0.48956880739069286,-0.37729825328831945,-1.1555607782785182,-0.6474536469704403,0.18497248437048244,-0.41897290860695713,0.7851750564317114,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9861515977514325,-1.1773571293157277,-0.6378254476371589,-1.3196536858200347,0.18895215966230172,0.8088161106332563,-0.06575164468437379,-0.8141032248281383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.470567625609831,1.4628625580739223,1.3161285099791338,-0.4991891481124519,-0.16950747175173056,-0.5428450796027536,1.621861060723509,1.2752764652048898,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.46835077682759524,-1.132983689191532,-1.256577534215653,-0.6632820556539685,-0.288994015556408,-0.33489720418182906,-0.026504837581865694,-1.097846145696822,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4311864157262196,-0.6005024077011824,0.6973764234006424,-0.6353862613719107,-0.5279671031657629,-0.022975391050442166,0.13048239082817017,0.5014321355630276,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09858442856346561,-0.13458128639712647,-0.44243005187553075,0.32127538959513097,-0.8864267345797952,0.28894642208094473,0.719184497365802,0.8883543003839598,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9407967813201459,-1.132983689191532,-0.9309185412796025,-0.540212374997831,0.42792524727165654,0.8088161106332563,-0.41897290860695713,-0.14343813913852463,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.28756283036048585,1.1522484772045518,1.2184308120983212,0.8135541122196807,0.42792524727165654,0.08099854666002014,1.033158954185874,1.4558401421213252,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.41921639236037167,-0.6226891277632802,-0.8332208433987899,-0.9914678707370016,0.42792524727165654,1.0167639860541808,-0.06575164468437379,0.6304061905033376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18488317413206481,0.9525679966456706,0.5996787255198269,1.469925742385747,-0.8864267345797952,-0.33489720418182906,-0.3797261015044455,0.8883543003839598,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5530868031424934,-1.0220500888810424,-0.5401277497563434,-0.9914678707370016,0.18895215966230172,-0.12694932876090448,0.8761717257758379,1.0173283553242698,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.19307362946197573,-0.8445563283842593,-0.8983526419859983,-1.4837465933615512,1.2643310539043986,1.7445815500274169,-0.3012324872994293,-0.5303603039594569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.004095227664955467,1.4184891179497265,1.739485200795997,1.6340186499272635,-1.7228325412125371,-0.7507929550236783,2.171316360158633,2.126505227810941,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.41921639236037167,-1.2439172895020214,-0.6378254476371589,-0.8437842539496366,-0.5279671031657629,-0.12694932876090448,0.09123558372566208,-1.0462565237206967,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.05322961213217902,0.2869663947827336,0.20888793399656777,0.649461204678164,-1.12539982218915,-0.022975391050442166,0.8761717257758379,1.1720972212526413,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8544980357515467,-0.3120750468939097,0.3391515311709875,-0.6353862613719107,-0.288994015556408,-0.23092326647136677,-0.5367133299144814,-0.5561551149475183,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6475760040410035,-1.0664235290052382,-0.9634844405732096,-0.4991891481124519,0.6668983348810115,1.0167639860541808,-0.7329473654270253,-0.9430772797684484,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5256756166247297,0.7307007960246916,0.7625082219878508,0.32127538959513097,-0.050020927947053144,-0.022975391050442166,1.1116525683908935,0.39825289161077915,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0926108220157906,-0.11239456633502856,0.2740197325837791,-0.6353862613719107,-1.4838594536031822,-0.646819017313216,0.5621972689557662,-0.24661738309077305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.27937237503057494,0.08728591422385253,-0.21446875682029554,1.469925742385747,-0.050020927947053144,0.08099854666002014,-0.6544537512220091,-0.7109239808758899,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8463075804216358,-0.33426176695600757,-0.8983526419859983,-0.17100333302941875,0.547411791076334,0.8088161106332563,-0.5367133299144814,-0.9688720907565121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2422080139291993,0.06509919416175464,0.9253377184558748,-0.0069104254879021965,1.0253579662950436,-0.022975391050442166,0.679937690263294,0.604611379515276,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9407967813201459,-1.0442368089431404,-0.5401277497563434,-0.8273749631954851,0.6645086040049183,0.6518154646904577,-0.4582197157094652,-0.9172824687803868,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5137055932588818,-0.22332816664551808,-0.14933695823308712,1.3058328348442303,0.6668983348810115,0.2837477251954219,-0.3012324872994293,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13574878966484125,-0.2677016067697139,-0.9634844405732096,-0.8273749631954851,1.8617637729277856,1.6406076123169546,-0.3012324872994293,-0.4013862490191446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.376078424711321,0.08728591422385253,-0.21446875682029554,-0.6632820556539685,-0.050020927947053144,0.7048421729227939,-0.06575164468437379,-0.7883084138400768,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.137965638447077,-0.48956880739069286,-0.8332208433987899,-0.4991891481124519,0.547411791076334,1.120737923764643,-0.06575164468437379,-0.2724121940788346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.470567625609831,-0.7114360080116718,0.046058437528543876,-0.6517955521260622,-0.4084805593610854,0.08099854666002014,-0.026504837581865694,-0.06605370617433771,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3247271914618615,-0.9554899286947488,-1.0286162391604179,-1.647839500903068,1.144844510099721,0.9127900483437186,-0.06575164468437379,-1.5363579324938774,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6573291786246155,1.6403563185707055,1.1207331142175057,2.618576095176363,-1.4838594536031822,-1.374636581286452,1.4648738323134733,1.1978920322407027,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.704900843838138,1.3741156778255308,1.8046169993832084,-0.0069104254879021965,-1.4838594536031822,-0.7507929550236783,1.1508993754934016,0.26927883667046915,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14771881303068915,-0.0014609660245390684,0.5019810276390114,-0.33509624057093534,-0.050020927947053144,-0.43887114189229137,-0.3012324872994293,-0.5561551149475183,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.382052031258996,1.973157119502174,1.8046169993832084,1.082666480587768,-2.0812921726265694,-1.7905323321283013,1.621861060723509,1.662198630025822,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.565056826508341,1.307555517639237,1.4789580064471577,-0.4991891481124519,-1.7228325412125371,-0.5428450796027536,1.9358355175435809,2.0233259838586903,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7600088348530366,1.2188086373908453,1.4463921071535535,0.32127538959513097,-0.050020927947053144,0.28894642208094473,0.7584313044683136,0.7851750564317114,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6201648175232398,1.1522484772045518,1.381260308566345,0.9694423743841213,-1.364372909798505,-0.33489720418182906,0.679937690263294,0.810969867419773,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7600088348530366,1.6625430386328035,0.8927718191622706,1.082666480587768,-0.288994015556408,-0.12694932876090448,0.4444568476482419,0.5014321355630276,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5628399777261054,-0.8223696083221613,-1.1914457356284418,-0.0069104254879021965,0.06946561585762429,1.2247118614751056,-0.8506877867345531,-1.0462565237206967,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8463075804216358,-0.8001828882600635,-1.2891434335092573,0.9776470197611972,0.6668983348810115,0.8088161106332563,-0.10499845178688537,-0.24661738309077305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.47654123215750616,-0.44519536726649706,0.20888793399656777,-0.6353862613719107,-0.8864267345797952,-1.2706626435759898,-0.3797261015044455,-0.06605370617433771,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5159224420411177,1.06350159695616,0.046058437528543876,1.9622044650102966,-0.7669401907751177,0.49689429750186936,0.8369249186733299,-0.4271810600072084,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28756283036048585,-0.44519536726649706,0.795074121281455,-0.6353862613719107,-1.0059132783844726,-1.0627147681550653,1.4256270252109653,0.9657387333481444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.71465401842175,-0.6226891277632802,-0.7355231455179744,-0.8437842539496366,0.42792524727165654,1.0167639860541808,0.287469619238206,0.681995812479463,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6655196339545264,1.729103198819097,2.032578294438444,0.15718248205361438,-1.364372909798505,-1.374636581286452,2.3675503956711768,2.126505227810941,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09858442856346561,-0.467382087328595,-0.9309185412796025,0.32127538959513097,1.6227906853184308,1.7445815500274169,-0.615206944119501,-0.9172824687803868,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7971731959544122,-0.06802112621083277,-0.6052595483435547,-0.0069104254879021965,0.06946561585762429,0.28894642208094473,-0.26198568019692126,0.5014321355630276,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.704900843838138,1.6625430386328035,1.3161285099791338,2.618576095176363,0.30843870346697916,-0.022975391050442166,1.3863802181084537,1.3010712761929513,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7540352283053615,1.6847297586949013,2.1302759923192562,1.1417399273027138,-0.5279671031657629,-1.2706626435759898,1.8180950962360531,2.590811825596058,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.46835077682759524,-0.17895472652132227,-0.34473235399471525,-0.9914678707370016,-0.7669401907751177,-0.33489720418182906,0.09123558372566208,-0.4529758709952699,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13574878966484125,-0.11239456633502856,-0.5726936490499505,-0.6632820556539685,0.7863848786856888,0.6008682352123317,-0.5367133299144814,-0.9172824687803868,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9310436067365337,-0.8889297685084551,-1.1914457356284418,0.48536829713664753,1.0253579662950436,0.6008682352123317,0.5621972689557662,-0.22082257210271153,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.004095227664955467,0.4422734352174189,0.8276400205750621,1.1417399273027138,-1.12539982218915,-0.022975391050442166,0.679937690263294,1.1205075992765183,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3247271914618615,-0.09020784627293067,-0.9960503398668138,0.3229163186705464,0.30843870346697916,0.39292035979140705,-0.3012324872994293,-0.2982070050668961,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.025532807635044,-1.6210915305576858,-0.9960503398668138,-1.4837465933615512,0.42792524727165654,0.7048421729227939,0.0519887766231505,-0.7883084138400768,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.364108401345473,-0.8889297685084551,-1.419407030683677,-0.6632820556539685,0.42792524727165654,0.6008682352123317,-1.0861686293496087,-0.7109239808758899,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004095227664955467,-0.8223696083221613,-1.061182138454022,-1.1555607782785182,1.2643310539043986,1.7445815500274169,0.32671642634071413,-0.8656928468042637,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0806407986499427,-1.2217305694399236,-0.6703913469307631,-1.1555607782785182,-0.6474536469704403,-0.7507929550236783,0.20897600503318636,-0.4271810600072084,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.376078424711321,0.2869663947827336,-0.019073361058667422,-0.17100333302941875,-0.288994015556408,-0.33489720418182906,-0.7329473654270253,-0.3497966270430215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4311864157262196,0.9525679966456706,0.1763220347029636,0.5559282473794996,0.06946561585762429,-0.33489720418182906,0.9154185328783495,0.8367646784078344,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004095227664955467,-0.8445563283842593,-0.40986415258192366,-2.4683040386106505,0.5904269468460178,-0.022975391050442166,-0.26198568019692126,-0.504565492971393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2242643840156764,-0.7114360080116718,-1.1588798363348376,-0.17100333302941875,-0.050020927947053144,0.49689429750186936,0.36596323344322224,-0.7367187918639537,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28756283036048585,1.1522484772045518,0.8602059198686663,1.9622044650102966,-0.6474536469704403,-0.8849193346701754,0.9546653399808576,1.0947127882884566,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.137965638447077,-0.5783156876390845,-1.0937480377476263,0.15718248205361438,0.547411791076334,0.6507757253133539,-0.6544537512220091,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.19307362946197573,1.5959828784465098,1.5115239057407648,-0.17100333302941875,-2.0812921726265694,-1.2706626435759898,1.3078866039034374,1.662198630025822,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2422080139291993,-0.0014609660245390684,-0.21446875682029554,1.9622044650102966,1.144844510099721,0.8088161106332563,-0.4974665228119733,-0.32400181605496,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6201648175232398,-0.7114360080116718,0.9904695170430861,-0.6353862613719107,-2.3202652602359244,-1.686558394417839,1.3863802181084537,1.0173283553242698,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0806407986499427,-0.8889297685084551,-0.8983526419859983,-0.17100333302941875,0.6668983348810115,0.49689429750186936,-0.5367133299144814,-1.0462565237206967,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8365544058380237,-0.8667430484463572,-1.1914457356284418,-0.0069104254879021965,0.547411791076334,1.120737923764643,-1.1254154364521167,-1.097846145696822,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.041259588766331116,-0.689249287949574,-0.9960503398668138,-0.6353862613719107,1.5033041415137534,1.2247118614751056,1.2293929896984213,0.11450997074209535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9861515977514325,-1.2882907296262172,-1.0937480377476263,-0.4991891481124519,0.30843870346697916,-0.022975391050442166,0.13048239082817017,-0.7367187918639537,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.129775183117166,-1.0220500888810424,-0.7029572462243702,-0.6632820556539685,1.981250316732463,2.160477300869266,-0.22273887309440965,-0.8398980358161999,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6201648175232398,-0.48956880739069286,-0.8983526419859983,-0.17100333302941875,0.7863848786856888,1.120737923764643,-1.203909050657133,-1.897485286326746,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6022211876097168,-0.7114360080116718,-0.9960503398668138,0.8135541122196807,-0.16950747175173056,0.7048421729227939,0.679937690263294,-0.375591438031083,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.137965638447077,0.24259295465853783,-0.9309185412796025,-0.4991891481124519,1.7422772291231083,1.120737923764643,-0.5367133299144814,-0.9172824687803868,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004095227664955467,1.3297422377013348,2.032578294438444,0.9743651616103669,-2.6787248916499564,-2.102454145259688,2.2890567814661607,1.8169674959541935,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1871000229143007,-0.2677016067697139,-0.44243005187553075,-0.8437842539496366,-0.288994015556408,-0.12694932876090448,0.6406908831607858,0.1660995927182207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.043476437548567,1.1966219173287476,0.4042833297581988,1.6340186499272635,-0.16950747175173056,0.08099854666002014,1.3863802181084537,0.03712553777791073,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4311864157262196,1.773476638943293,1.381260308566345,0.32127538959513097,-0.4084805593610854,-1.4786105189969143,1.621861060723509,1.791172684966132,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.043476437548567,1.6403563185707055,1.381260308566345,1.79811155746878,-0.7669401907751177,0.08099854666002014,1.6611078678260172,0.37245808062271757,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8544980357515467,0.02072575403755883,-0.11677105893948003,-0.6632820556539685,0.06946561585762429,0.39292035979140705,-0.026504837581865694,-0.32400181605496,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2324548393455872,0.9081945565214748,0.3391515311709875,0.5559282473794996,-0.7669401907751177,0.28894642208094473,1.621861060723509,0.14030478173015917,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5159224420411177,1.8178500790674887,2.1628418916128633,0.9694423743841213,-1.12539982218915,-1.2706626435759898,1.8573419033385612,1.2752764652048898,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
